[ 2014-11-11T09:33:42+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.005395s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.006090s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.005394s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.031602s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.006283s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.005888s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.034169s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.006004s ]
[ 2014-11-11T09:34:20+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005324s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where is_del=0 order by `id` desc [ RunTime:4.530048s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.040702s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.005685s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.005288s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.005621s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.030183s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.005811s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.005726s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.036493s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.005664s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.042050s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=12 [ RunTime:0.005629s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=11 [ RunTime:0.005782s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=9 [ RunTime:0.036462s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=16 [ RunTime:0.005945s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.006019s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.005797s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.030711s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=20 [ RunTime:0.005619s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.005608s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.037258s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.005680s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.005856s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.035523s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.005684s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=18 [ RunTime:0.041476s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=17 [ RunTime:0.005615s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_template ] --START--
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run LocationTemplate Behavior [ RunTime:0.000976s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001074s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_parse ] --START--
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: search e2da2d048bfd7d0b1b5f4ff882638740.php 第 134 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: title e2da2d048bfd7d0b1b5f4ff882638740.php 第 140 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run ParseTemplate Behavior [ RunTime:0.012494s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012556s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_filter ] --START--
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run ContentReplace Behavior [ RunTime:0.000763s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run TokenBuild Behavior [ RunTime:0.000655s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000447s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Run ShowRuntime Behavior [ RunTime:0.001251s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003382s ]
[ 2014-11-11T09:34:25+08:00 ] /index.php/Product/index?hospital_title=%E6%B3%95%E5%9B%BD%E7%8B%AC%E5%AE%B6%E6%88%92%E7%83%9F%E4%B9%8B%E6%97%85&__hash__=6bd9749f06eb044bb3b2b85a5714b284_84f24ad590709503a9085139d02c28b8 | INFO: Tag[ view_end ] --START--
