[ 2014-11-13T14:36:11+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.006617s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.024772s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.005624s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.007738s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.005571s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.028774s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.005501s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.040788s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.006973s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.009275s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where is_del=0 order by `id` desc [ RunTime:3.760155s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.011798s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.034818s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.010164s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.008745s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.011225s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.016837s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.010646s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.037743s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.014598s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.013897s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=12 [ RunTime:0.026607s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=11 [ RunTime:0.013324s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=9 [ RunTime:0.011584s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=16 [ RunTime:0.014773s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.009589s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.010685s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.015497s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=20 [ RunTime:0.014691s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.013567s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.014239s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.021990s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.013613s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.035990s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.012192s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=18 [ RunTime:0.020105s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=17 [ RunTime:0.014424s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | INFO: Tag[ view_template ] --START--
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000790s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000852s ]
[ 2014-11-13T14:55:42+08:00 ] /index.php/Product/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: search e2da2d048bfd7d0b1b5f4ff882638740.php 第 134 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: title e2da2d048bfd7d0b1b5f4ff882638740.php 第 140 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012243s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012302s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run ContentReplace Behavior [ RunTime:0.000674s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run TokenBuild Behavior [ RunTime:0.000568s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000374s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000543s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002307s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Tag[ view_end ] --START--
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000483s ]
[ 2014-11-13T14:55:43+08:00 ] /index.php/Product/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000533s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001037s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001142s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ app_begin ] --START--
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001038s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001115s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.014019s ]
[ 2014-11-13T14:55:46+08:00 ] /index.php/Product/index?&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `product` WHERE ( `is_del` = 0 ) LIMIT 1   [ RunTime:0.011981s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: SELECT * FROM `product` WHERE ( `is_del` = 0 ) ORDER BY id DESC LIMIT 20,10   [ RunTime:1.488988s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.014919s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.030603s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.013224s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.014961s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.021409s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.011306s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.034849s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=18 [ RunTime:0.016098s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=17 [ RunTime:0.014094s ]
[ 2014-11-13T14:55:47+08:00 ] /index.php/Product/index?&p=3 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.013323s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where is_del=0 order by `id` desc [ RunTime:4.511743s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.015000s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.015963s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.019062s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.012932s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.012190s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.025522s ]
[ 2014-11-13T14:55:52+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.015704s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.498845s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.012470s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.013039s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=12 [ RunTime:0.021275s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=11 [ RunTime:0.011950s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=9 [ RunTime:0.013530s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=16 [ RunTime:0.024481s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.013511s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.017039s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.014305s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=20 [ RunTime:0.014933s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.012660s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.016445s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.446913s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.012409s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.015500s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.009408s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=18 [ RunTime:0.038138s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=17 [ RunTime:0.011916s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ view_template ] --START--
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000803s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000866s ]
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: search e2da2d048bfd7d0b1b5f4ff882638740.php 第 134 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: title e2da2d048bfd7d0b1b5f4ff882638740.php 第 140 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:55:53+08:00 ] /index.php/Product/index?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.027175s ]
