[ 2014-11-10T16:38:44+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.004730s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=10 [ RunTime:0.007723s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.004759s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=9 [ RunTime:0.006088s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.004736s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=8 [ RunTime:0.003626s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005240s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=7 [ RunTime:0.004061s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.012955s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=6 [ RunTime:0.004008s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_template ] --START--
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000791s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000865s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012429s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012502s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run ContentReplace Behavior [ RunTime:0.000749s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run TokenBuild Behavior [ RunTime:0.000576s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000469s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000595s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003183s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_end ] --START--
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000514s ]
[ 2014-11-10T16:53:58+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000570s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ route_check ] --START--
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run CheckRoute Behavior [ RunTime:0.001332s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001454s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ app_begin ] --START--
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000834s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000909s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005866s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital where id = '20' [ RunTime:0.006404s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005669s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/SELECT c.physician_name,c.id FROM `hospital` AS a,`hospital_physician_index` AS b,`physician` AS c WHERE a.id=b.hospital_id AND b.physician_id=c.id   [ RunTime:0.004394s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005519s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/SELECT c.physician_name,c.id FROM `hospital` AS a,`hospital_physician_index` AS b,`physician` AS c WHERE a.id=b.hospital_id AND b.physician_id=c.id   [ RunTime:0.004711s ]
[ 2014-11-10T16:54:18+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005540s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `base_geography_area` where 1 [ RunTime:0.020182s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_template ] --START--
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run LocationTemplate Behavior [ RunTime:0.000736s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000795s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_parse ] --START--
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ParseTemplate Behavior [ RunTime:0.023459s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023542s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_filter ] --START--
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ContentReplace Behavior [ RunTime:0.000707s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run TokenBuild Behavior [ RunTime:0.000600s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000389s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ShowRuntime Behavior [ RunTime:0.000647s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002523s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_end ] --START--
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000645s ]
[ 2014-11-10T16:54:19+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000706s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ route_check ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run CheckRoute Behavior [ RunTime:0.000991s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001073s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ app_begin ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000737s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000798s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006359s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital where id = '20' [ RunTime:0.006866s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006032s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/SELECT c.physician_name,c.id FROM `hospital` AS a,`hospital_physician_index` AS b,`physician` AS c WHERE a.id=b.hospital_id AND b.physician_id=c.id   [ RunTime:0.005058s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006023s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/SELECT c.physician_name,c.id FROM `hospital` AS a,`hospital_physician_index` AS b,`physician` AS c WHERE a.id=b.hospital_id AND b.physician_id=c.id   [ RunTime:0.005369s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006041s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `base_geography_area` where 1 [ RunTime:0.006963s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_template ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run LocationTemplate Behavior [ RunTime:0.000906s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000980s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_parse ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ParseTemplate Behavior [ RunTime:0.014173s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014277s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_filter ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ContentReplace Behavior [ RunTime:0.000777s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run TokenBuild Behavior [ RunTime:0.000602s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000418s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ShowRuntime Behavior [ RunTime:0.000606s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002589s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_end ] --START--
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000565s ]
[ 2014-11-10T16:55:27+08:00 ] /index.php/Hospital/edit/id/20 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000620s ]
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Tag[ route_check ] --START--
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Run CheckRoute Behavior [ RunTime:0.000797s ]
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Tag[ route_check ] --END-- [ RunTime:0.000875s ]
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Tag[ app_begin ] --START--
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000730s ]
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000811s ]
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:55:59+08:00 ] /index.php/Hospital/edit | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:1.343360s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | SQL: update hospital set hospital_name='瑞士雷曼纳健康医疗中心Clinique Lemana',introduction='1952年，阿佛列德•珀菲斯特博士发明了Cellvital活细胞疗法，并建立了瑞士雷曼娜健康医疗中心并传承至今。<br>
Cellvital疗法使人精力充沛, 免疫系统增强，机体富有活力，应对生理及心理压力的能力大大提升。<br>
在六十年中，来自世界各地数以千计的客户从中获益。<br>
 
				',characteristic='			',medical_team='			',area_id='6',high_customers='			
				自定义测试',high_customers_title='自定义测试',honor_information='				',short_title='全球最知名的高级私人护理中心',hospital_img='',hospital_logo='/Public/upload/image/20141110/20141110085546_18286.jpg',thumb_img='',address='瑞士蒙特勒',update_time='1415609759'  where  id =20 [ RunTime:0.010536s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_template ] --START--
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run LocationTemplate Behavior [ RunTime:0.000905s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_template ] --END-- [ RunTime:0.000982s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_parse ] --START--
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run ParseTemplate Behavior [ RunTime:0.023932s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024009s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_filter ] --START--
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run ContentReplace Behavior [ RunTime:0.000510s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000386s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run ShowRuntime Behavior [ RunTime:0.000585s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002176s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_end ] --START--
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Run ShowPageTrace Behavior [ RunTime:0.000706s ]
[ 2014-11-10T16:56:01+08:00 ] /index.php/Hospital/edit | INFO: Tag[ view_end ] --END-- [ RunTime:0.000764s ]
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Tag[ route_check ] --START--
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Run CheckRoute Behavior [ RunTime:0.000699s ]
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000799s ]
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000606s ]
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-10T16:56:03+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.015673s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where status=2 order by `insert_time` desc [ RunTime:1.613613s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006525s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=21 [ RunTime:0.004746s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005871s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=20 [ RunTime:0.004794s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006076s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=19 [ RunTime:0.004570s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005714s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=18 [ RunTime:0.004582s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005529s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=17 [ RunTime:0.004458s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005580s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=16 [ RunTime:0.005314s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005550s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=15 [ RunTime:0.004557s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005414s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=14 [ RunTime:0.004457s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005633s ]
[ 2014-11-10T16:56:04+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=13 [ RunTime:0.004490s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006585s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=12 [ RunTime:0.005052s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006118s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=11 [ RunTime:0.006288s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006194s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=10 [ RunTime:0.004939s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006049s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=9 [ RunTime:0.004548s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005618s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=8 [ RunTime:0.005231s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.005627s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=7 [ RunTime:0.004834s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: SHOW COLUMNS FROM `hospital` [ RunTime:0.006713s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from hospital_physician_index where 1   and hospital_id=6 [ RunTime:0.004642s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_template ] --START--
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000868s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000951s ]
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-10T16:56:05+08:00 ] /index.php/Hospital/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012987s ]
