[ 2014-10-31T09:57:04+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from category where pid =0 [ RunTime:0.005118s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003545s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [2] Missing argument 1 for ArticleModel::getCountryByName(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ArticleAction.class.php on line 278 and defined ArticleModel.class.php 第 107 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `base_geography_area` where 1 [ RunTime:0.006072s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003348s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select id,hospital_name as name from `hospital` where 1 and status=2    order by insert_time [ RunTime:0.008069s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [2] Missing argument 3 for ArticleAction::selectCategory(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ArticleAction.class.php on line 100 and defined ArticleAction.class.php 第 260 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.004931s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: html_str ArticleAction.class.php 第 301 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [8] Undefined variable: select_id ArticleAction.class.php 第 294 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000744s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000796s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run ParseTemplate Behavior [ RunTime:0.013556s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013645s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run ContentReplace Behavior [ RunTime:0.000849s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run TokenBuild Behavior [ RunTime:0.000815s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000438s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000764s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003110s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000662s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000744s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Run CheckRoute Behavior [ RunTime:0.001058s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001143s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002425s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002492s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | SQL: SHOW COLUMNS FROM `physician` [ RunTime:0.004499s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `physician` where status=2 order by `insert_time` desc [ RunTime:0.005051s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000859s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000918s ]
[ 2014-10-31T15:25:00+08:00 ] /index.php/Physician/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run ParseTemplate Behavior [ RunTime:0.029986s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030095s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run ContentReplace Behavior [ RunTime:0.001075s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run TokenBuild Behavior [ RunTime:0.000930s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000657s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000848s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003810s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000809s ]
[ 2014-10-31T15:25:01+08:00 ] /index.php/Physician/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000895s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000744s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000851s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000518s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000573s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.005188s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where isDel=0 order by `id` desc [ RunTime:0.007108s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.007047s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000746s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000799s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010362s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010427s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000475s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000490s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000309s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000496s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001913s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000442s ]
[ 2014-10-31T15:25:03+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000492s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000524s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000594s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000519s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000584s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.010861s ]
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2] Missing argument 2 for ArticleModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ArticleAction.class.php on line 395 and defined ArticleModel.class.php 第 129 行.
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [8] Undefined variable: type ArticleModel.class.php 第 131 行.
[ 2014-10-31T15:25:05+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=2 [ RunTime:0.005380s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Run CheckRoute Behavior [ RunTime:0.001085s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ route_check ] --END-- [ RunTime:0.001195s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000700s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000780s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [8] Array to string conversion common.php 第 9 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003792s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='3'  where  id=17 [ RunTime:0.003081s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='3'  where  id=18 [ RunTime:0.003056s ]
[ 2014-10-31T15:25:13+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=19 [ RunTime:0.003281s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=20 [ RunTime:0.003676s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=24 [ RunTime:0.003915s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=23 [ RunTime:0.003293s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=25 [ RunTime:0.003914s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=26 [ RunTime:0.003265s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=27 [ RunTime:0.003124s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=28 [ RunTime:0.003032s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=29 [ RunTime:0.002930s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | SQL: update picture set type='1'  where  id=30 [ RunTime:0.003113s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run LocationTemplate Behavior [ RunTime:0.000893s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_template ] --END-- [ RunTime:0.000948s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run ParseTemplate Behavior [ RunTime:0.024468s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024571s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run ContentReplace Behavior [ RunTime:0.000807s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run TokenBuild Behavior [ RunTime:0.000742s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000521s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run ShowRuntime Behavior [ RunTime:0.000877s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003289s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Run ShowPageTrace Behavior [ RunTime:0.000858s ]
[ 2014-10-31T15:25:14+08:00 ] /index.php/Article/pic_eidt | INFO: Tag[ view_end ] --END-- [ RunTime:0.000952s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000768s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000864s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000445s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000496s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003323s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where isDel=0 order by `id` desc [ RunTime:0.005496s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.005308s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000782s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000840s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012998s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013069s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000557s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000619s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000482s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000836s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002707s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000475s ]
[ 2014-10-31T15:25:15+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000536s ]
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000710s ]
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000785s ]
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000469s ]
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000519s ]
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:26:28+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:26:29+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003944s ]
[ 2014-10-31T15:26:29+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2] Missing argument 2 for ArticleModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ArticleAction.class.php on line 395 and defined ArticleModel.class.php 第 129 行.
[ 2014-10-31T15:26:29+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [8] Undefined variable: type ArticleModel.class.php 第 131 行.
[ 2014-10-31T15:26:29+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=2 [ RunTime:0.006035s ]
[ 2014-10-31T15:43:43+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:43:43+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000745s ]
[ 2014-10-31T15:43:43+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000821s ]
[ 2014-10-31T15:43:43+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --START--
